57.135	-0.034	-0.019	0.049	0
57.14	-0.043	-0.018	0.054	0
57.145	-0.045	-0.02	0.049	0
57.15	-0.045	-0.014	0.068	0
57.155	-0.045	-0.014	0.065	0
57.16	-0.041	-0.016	0.054	0
57.165	-0.053	-0.014	0.065	0
57.17	-0.043	-0.015	0.06	0
57.175	-0.049	-0.013	0.076	0
57.18	-0.045	-0.016	0.046	0
57.185	-0.045	-0.017	0.049	0
57.19	-0.033	-0.017	0.049	0
57.195	-0.041	-0.017	0.033	0
57.2	-0.033	-0.017	0.041	0
57.205	-0.032	-0.017	0.052	0
57.21	-0.029	-0.018	0.035	0
57.215	-0.045	-0.022	0.005	0
57.22	-0.042	-0.022	0.002	0
57.225	-0.042	-0.023	0.018	0
57.23	-0.049	-0.022	0.026	0
57.235	-0.079	-0.028	0.01	0
57.24	-0.063	-0.027	0.013	0
57.245	-0.051	-0.025	0.041	0
57.25	-0.048	-0.026	0.013	0
57.255	-0.055	-0.025	0.038	0
57.26	-0.04	-0.025	0.044	0
57.265	-0.044	-0.026	0.035	0
57.27	-0.044	-0.026	0.035	0
57.275	-0.054	-0.029	0.016	0
57.28	-0.063	-0.032	0.013	0
57.285	-0.057	-0.027	0.026	0
57.29	-0.067	-0.026	0.033	0
57.295	-0.065	-0.024	0.052	0
57.3	-0.061	-0.024	0.044	0
57.305	-0.061	-0.023	0.07	0
57.31	-0.075	-0.025	0.041	0
57.315	-0.067	-0.025	0.049	0
57.32	-0.059	-0.025	0.029	0
57.325	-0.057	-0.024	0.049	0
57.33	-0.055	-0.024	0.046	0
57.335	-0.067	-0.023	0.033	0
57.34	-0.056	-0.03	0.021	0
57.345	-0.061	-0.021	0.054	0
57.35	-0.049	-0.024	0.049	0
57.355	-0.057	-0.022	0.057	0
57.36	-0.057	-0.022	0.049	0
57.365	-0.045	-0.022	0.052	0
57.37	-0.063	-0.024	0.033	0
57.375	-0.059	-0.022	0.044	0
57.38	-0.061	-0.023	0.046	0
57.385	-0.049	-0.025	0.035	0
57.39	-0.055	-0.024	0.035	0
57.395	-0.057	-0.022	0.041	0
57.4	-0.045	-0.022	0.033	0
57.405	-0.042	-0.025	0.018	0
57.41	-0.053	-0.023	0.033	0
57.415	-0.057	-0.022	0.029	0
57.42	-0.045	-0.023	0.016	0
57.425	-0.065	-0.024	0.029	0
57.43	-0.061	-0.023	-0.003	0
57.435	-0.065	-0.022	0.013	0
57.44	-0.063	-0.021	0.041	0
57.445	-0.041	-0.021	0.008	0
57.45	-0.061	-0.02	0.013	0
57.455	-0.047	-0.02	0.002	0
57.46	-0.067	-0.016	0.013	0
57.465	-0.065	-0.018	0.041	0
57.47	-0.086	-0.012	0.021	0
57.475	-0.075	-0.019	0.008	0
57.48	-0.065	-0.017	0.024	0
57.485	-0.077	-0.017	0.013	0
57.49	-0.069	-0.016	0.018	0
57.495	-0.086	-0.012	0.038	0
57.5	-0.095	-0.015	0	0
57.505	-0.086	-0.013	0.016	0
57.51	-0.082	-0.015	0.002	0
57.515	-0.082	-0.013	0.01	0
57.52	-0.086	-0.014	0.018	0
57.525	-0.073	-0.016	0.018	0
57.53	-0.083	-0.017	0.002	0
57.535	-0.082	-0.015	-0.006	0
57.54	-0.067	-0.01	0.018	0
57.545	-0.093	-0.014	0.021	0
57.55	-0.075	-0.014	-0.011	0
57.555	-0.084	-0.011	0.008	0
57.56	-0.082	-0.012	0	0
57.565	-0.067	-0.011	0.002	0
57.57	-0.105	-0.013	-0.017	0
57.575	-0.088	-0.01	0.002	0
57.58	-0.09	-0.009	0.01	0
57.585	-0.09	-0.011	-0.006	0
57.59	-0.077	-0.018	-0.053	0
57.595	-0.053	-0.017	-0.03	0
57.6	-0.078	-0.012	-0.003	0
57.605	-0.047	-0.016	-0.039	0
57.61	-0.065	-0.021	-0.082	0
57.615	-0.045	-0.021	-0.061	0
57.62	-0.059	-0.021	-0.034	0
57.625	-0.049	-0.02	-0.034	0
57.63	-0.037	-0.018	0.008	0
57.635	-0.059	-0.021	-0.034	0
57.64	-0.051	-0.014	0.021	0
57.645	-0.057	-0.015	0	0
57.65	-0.055	-0.02	-0.019	0
57.655	-0.061	-0.02	-0.027	0
57.66	-0.04	-0.025	-0.061	0
57.665	-0.055	-0.02	0.002	0
57.67	-0.053	-0.023	-0.039	0
57.675	-0.046	-0.026	-0.058	0
57.68	-0.055	-0.023	-0.025	0
57.685	-0.053	-0.023	-0.042	0
57.69	-0.046	-0.024	-0.047	0
57.695	-0.038	-0.023	-0.039	0
57.7	-0.049	-0.021	-0.014	0
57.705	-0.059	-0.026	-0.053	0
57.71	-0.057	-0.024	-0.045	0
57.715	-0.061	-0.027	-0.047	0
57.72	-0.046	-0.026	-0.017	0
57.725	-0.048	-0.026	-0.045	0
57.73	-0.059	-0.025	-0.03	0
57.735	-0.051	-0.025	-0.039	0
57.74	-0.038	-0.028	-0.053	0
57.745	-0.042	-0.026	-0.025	0
57.75	-0.046	-0.029	-0.042	0
57.755	-0.048	-0.026	-0.034	0
57.76	-0.054	-0.033	-0.053	0
57.765	-0.046	-0.028	-0.039	0
57.77	-0.04	-0.024	0.008	0
57.775	-0.04	-0.025	0.008	0
57.78	-0.032	-0.025	-0.025	0
57.785	-0.032	-0.024	0.013	0
57.79	-0.029	-0.026	-0.009	0
57.795	-0.036	-0.024	-0.006	0
57.8	-0.044	-0.028	-0.03	0
57.805	-0.023	-0.023	0.01	0
57.81	-0.038	-0.025	0.01	0
57.815	-0.042	-0.025	0.008	0
57.82	-0.048	-0.025	-0.011	0
57.825	-0.036	-0.026	0	0
57.83	-0.032	-0.025	-0.025	0
57.835	-0.04	-0.025	0	0
57.84	-0.034	-0.023	0.005	0
57.845	-0.032	-0.022	0.01	0
57.85	-0.034	-0.022	0.013	0
57.855	-0.034	-0.021	0.016	0
57.86	-0.034	-0.02	0.024	0
57.865	-0.041	-0.019	0.016	0
57.87	-0.045	-0.023	-0.011	0
57.875	-0.044	-0.023	0.016	0
57.88	-0.053	-0.024	-0.006	0
57.885	-0.036	-0.02	0.018	0
57.89	-0.023	-0.021	0.018	0
57.895	-0.041	-0.02	0.01	0
57.9	-0.038	-0.022	-0.003	0
57.905	-0.043	-0.02	-0.006	0
57.91	-0.063	-0.014	0.024	0
57.915	-0.04	-0.021	0.008	0
57.92	-0.034	-0.022	-0.027	0
57.925	-0.029	-0.02	-0.017	0
57.93	-0.023	-0.023	-0.025	0
57.935	-0.017	-0.022	-0.006	0
57.94	-0.029	-0.021	-0.03	0
57.945	-0.032	-0.022	-0.006	0
57.95	-0.036	-0.019	0.018	0
57.955	-0.007	-0.027	-0.047	0
57.96	-0.025	-0.022	-0.017	0
57.965	-0.019	-0.023	-0.034	0
57.97	-0.025	-0.021	-0.027	0
57.975	-0.009	-0.026	-0.042	0
57.98	-0.023	-0.02	-0.006	0
57.985	-0.038	-0.02	-0.017	0
57.99	-0.029	-0.023	-0.014	0
57.995	-0.019	-0.026	-0.053	0
58	-0.027	-0.022	-0.014	0
58.005	-0.025	-0.024	-0.025	0
58.01	-0.023	-0.019	-0.019	0
58.015	-0.023	-0.021	0.002	0
58.02	-0.041	-0.021	-0.036	0
58.025	-0.034	-0.023	-0.034	0
58.03	-0.023	-0.022	-0.025	0
58.035	-0.027	-0.022	-0.019	0
58.04	-0.032	-0.021	-0.006	0
58.045	-0.029	-0.022	-0.034	0
58.05	-0.025	-0.021	-0.022	0
58.055	-0.029	-0.021	-0.022	0
58.06	-0.032	-0.023	-0.05	0
58.065	-0.043	-0.02	-0.003	0
58.07	-0.019	-0.023	-0.027	0
58.075	-0.025	-0.021	-0.022	0
58.08	-0.029	-0.02	-0.022	0
58.085	-0.046	-0.025	-0.061	0
58.09	-0.032	-0.024	-0.058	0
58.095	-0.021	-0.024	-0.03	0
58.1	-0.029	-0.022	-0.042	0
58.105	-0.046	-0.026	-0.061	0
58.11	-0.027	-0.023	-0.045	0
58.115	-0.025	-0.02	-0.036	0
58.12	-0.005	-0.017	0.008	0
58.125	-0.025	-0.017	0	0
58.13	-0.023	-0.017	-0.009	0
58.135	-0.027	-0.022	-0.025	0
58.14	-0.019	-0.02	-0.027	0
58.145	-0.015	-0.017	-0.014	0
58.15	-0.038	-0.026	-0.061	0
58.155	-0.027	-0.02	-0.022	0
58.16	-0.025	-0.021	-0.017	0
58.165	-0.021	-0.027	-0.061	0
58.17	-0.013	-0.017	-0.006	0
58.175	-0.013	-0.013	0.013	0
58.18	-0.021	-0.018	-0.042	0
58.185	-0.033	-0.016	-0.009	0
58.19	-0.015	-0.015	-0.014	0
58.195	-0.017	-0.013	-0.014	0
58.2	-0.011	-0.009	0.021	0
58.205	-0.015	-0.015	0	0
58.21	-0.015	-0.015	-0.014	0
58.215	-0.039	-0.015	-0.019	0
58.22	-0.037	-0.017	-0.019	0
58.225	-0.021	-0.014	-0.019	0
58.23	-0.03	-0.013	-0.006	0
58.235	-0.019	-0.013	0	0
58.24	-0.026	-0.013	-0.003	0
58.245	-0.028	-0.012	-0.003	0
58.25	-0.024	-0.012	-0.003	0
58.255	-0.019	-0.011	-0.011	0
58.26	-0.035	-0.014	-0.034	0
58.265	-0.03	-0.008	0.01	0
58.27	-0.03	-0.009	-0.011	0
58.275	-0.022	-0.009	-0.025	0
58.28	-0.023	-0.013	-0.05	0
58.285	-0.013	-0.011	-0.009	0
58.29	-0.028	-0.009	-0.014	0
58.295	-0.02	-0.01	-0.009	0
58.3	-0.024	-0.01	-0.025	0
58.305	-0.023	-0.014	-0.036	0
58.31	-0.03	-0.008	-0.003	0
58.315	-0.018	-0.008	-0.003	0
58.32	-0.015	-0.009	-0.017	0
58.325	-0.018	-0.006	-0.011	0
58.33	-0.022	-0.005	0.018	0
58.335	-0.022	-0.005	-0.006	0
58.34	-0.016	-0.007	-0.027	0
58.345	-0.009	-0.008	-0.019	0
58.35	-0.009	-0.008	-0.003	0
58.355	-0.033	0	0.024	0
58.36	-0.016	-0.006	0.002	0
58.365	-0.01	-0.003	0.035	0
58.37	-0.007	-0.006	0.002	0
58.375	-0.009	-0.01	-0.022	0
58.38	-0.011	-0.008	-0.006	0
58.385	-0.005	-0.004	0.021	0
58.39	-0.005	-0.007	-0.011	0
58.395	-0.013	-0.007	0.013	0
58.4	-0.016	-0.006	-0.003	0
58.405	-0.028	-0.004	0.008	0
58.41	-0.001	-0.004	0.002	0
58.415	-0.009	-0.007	-0.009	0
58.42	-0.004	-0.002	0.013	0
58.425	-0.012	-0.005	-0.003	0
58.43	-0.014	-0.007	-0.019	0
58.435	-0.001	-0.005	0.016	0
58.44	-0.003	-0.004	0.013	0
58.445	-0.011	-0.008	-0.017	0
58.45	-0.026	-0.006	-0.003	0
58.455	-0.014	-0.006	0.008	0
58.46	-0.005	-0.011	-0.039	0
58.465	-0.014	-0.005	-0.003	0
58.47	-0.018	-0.004	-0.003	0
58.475	-0.004	-0.002	0.013	0
58.48	-0.026	-0.001	0.024	0
58.485	-0.007	-0.004	-0.006	0
58.49	-0.007	-0.004	0.016	0
58.495	-0.014	-0.006	-0.006	0
58.5	-0.009	-0.005	0.01	0
58.505	-0.02	-0.007	-0.019	0
58.51	-0.018	-0.003	-0.022	0
58.515	-0.008	-0.004	0.018	0
58.52	-0.016	-0.002	0.021	0
58.525	-0.007	-0.004	-0.003	0
58.53	-0.02	-0.002	0.016	0
58.535	-0.016	-0.001	0.044	0
58.54	-0.028	-0.002	0.029	0
58.545	-0.007	-0.006	-0.003	0
58.55	-0.014	-0.007	-0.011	0
58.555	-0.016	-0.007	-0.011	0
58.56	-0.028	-0.002	0.018	0
58.565	-0.028	-0.003	0.008	0
58.57	-0.035	0	0.016	0
58.575	-0.039	-0.003	0.038	0
58.58	-0.03	0.003	0.033	0
58.585	-0.026	-0.003	0.046	0
58.59	-0.001	-0.008	-0.017	0
58.595	-0.035	0.002	0.038	0
58.6	-0.026	0.002	0.016	0
58.605	-0.026	-0.002	0.013	0
58.61	-0.022	0.001	0.013	0
58.615	-0.035	0.003	0.038	0
58.62	-0.007	-0.005	0.005	0
58.625	-0.037	0.001	0.035	0
58.63	-0.043	0.004	0.024	0
58.635	-0.02	-0.006	-0.003	0
58.64	-0.01	-0.003	0.013	0
58.645	-0.033	-0.003	-0.022	0
58.65	-0.014	-0.003	0.024	0
58.655	-0.01	-0.004	-0.011	0
58.66	-0.035	-0.001	-0.006	0
58.665	-0.018	0.001	0.026	0
58.67	-0.022	-0.001	0.013	0
58.675	-0.018	0.001	0.018	0
58.68	-0.016	0.002	0.054	0
58.685	-0.028	0.004	0.021	0
58.69	-0.014	0	0.013	0
58.695	-0.026	0.003	0.008	0
58.7	-0.022	0.003	0.033	0
58.705	-0.026	0.003	0.018	0
58.71	-0.024	0.002	0.046	0
58.715	-0.028	0.002	0.01	0
58.72	-0.028	0.003	0	0
58.725	-0.035	0	0.016	0
58.73	-0.028	0.001	0.008	0
58.735	-0.022	0.005	0.035	0
58.74	-0.022	0.003	0.01	0
58.745	-0.018	0.004	0.029	0
58.75	-0.033	0.003	0.035	0
58.755	-0.022	0.005	0.035	0
58.76	-0.028	0.003	0.013	0
58.765	-0.022	0.005	0.029	0
58.77	-0.014	0.005	0.016	0
58.775	-0.03	0.004	0.008	0
58.78	-0.016	0.005	0.054	0
58.785	-0.024	0.005	0.01	0
58.79	-0.028	0.005	0.013	0
58.795	-0.014	0.008	0.046	0
58.8	-0.024	0.005	0.041	0
58.805	-0.022	0.005	0.018	0
58.81	-0.018	0.005	0.018	0
58.815	-0.022	0.006	0.021	0
58.82	-0.012	0.006	0.026	0
58.825	-0.022	0.006	0.033	0
58.83	-0.039	0.003	0.01	0
58.835	-0.018	0.007	0.018	0
58.84	-0.018	0.007	0.018	0
58.845	-0.006	0.005	0.021	0
58.85	0.002	0.003	0	0
58.855	-0.014	0.005	0.029	0
58.86	-0.004	0.004	0.018	0
58.865	-0.014	0.004	0.024	0
58.87	-0.018	0.005	0.021	0
58.875	-0.014	0.009	0.049	0
58.88	-0.006	0.003	0.01	0
58.885	-0.008	0.007	0.046	0
58.89	-0.018	0.006	0.026	0
58.895	-0.008	0.008	0.026	0
58.9	-0.008	0.007	0.018	0
58.905	-0.018	0.007	0.035	0
58.91	-0.01	0.007	0.035	0
58.915	-0.006	0.004	0.026	0
58.92	-0.002	0.004	0.01	0
58.925	-0.016	0.005	0.005	0
58.93	0.005	0.001	-0.014	0
58.935	-0.004	0.004	0.033	0
58.94	-0.012	0.005	0.013	0
58.945	-0.01	0.003	0.002	0
58.95	-0.004	0.003	-0.003	0
58.955	0.002	0.002	0.002	0
58.96	-0.006	0.003	-0.006	0
58.965	-0.006	0	-0.025	0
58.97	-0.004	0.002	-0.017	0
58.975	0.005	-0.002	-0.025	0
58.98	-0.004	0.002	-0.006	0
58.985	-0.006	0.003	0.01	0
58.99	0	0.002	-0.006	0
58.995	0	0.004	0.008	0
59	-0.008	0.005	0.021	0
59.005	-0.008	0.004	-0.009	0
59.01	-0.012	0.003	0.018	0
59.015	0	0.001	-0.017	0
59.02	0	0	-0.011	0
59.025	0.011	-0.002	-0.03	0
59.03	0.003	0	0.008	0
59.035	-0.002	0.001	-0.022	0
59.04	-0.022	0.007	0.068	0
59.045	-0.006	0.005	0.035	0
59.05	0.009	0.003	0.041	0
59.055	-0.012	0.007	0.016	0
59.06	0.005	-0.002	0	0
59.065	0.004	0.003	0.044	0
59.07	-0.008	0.002	0.026	0
59.075	-0.01	0.002	0	0
59.08	-0.018	0.009	0.049	0
59.085	-0.014	0.004	0.046	0
59.09	0.019	-0.002	0.005	0
59.095	-0.002	0.006	0.054	0
59.1	-0.006	0.007	0.054	0
59.105	0.009	0	-0.019	0
59.11	0.009	-0.001	-0.006	0
59.115	0.011	0.002	0.016	0
59.12	0.023	-0.004	-0.009	0
59.125	0.013	0.001	-0.011	0
59.13	0.002	0.003	0.029	0
59.135	0.007	-0.003	-0.022	0
59.14	0.003	-0.002	0.008	0
59.145	0.009	0	0.044	0
59.15	0.011	-0.002	0.01	0
59.155	0.007	0.001	0.024	0
59.16	0.017	-0.001	0.002	0
59.165	0.017	-0.003	-0.011	0
59.17	0.013	-0.002	0.005	0
59.175	0.015	0	-0.006	0
59.18	0.017	-0.001	0.038	0
59.185	0.015	-0.003	-0.009	0
59.19	0.023	-0.004	-0.009	0
59.195	0.025	-0.003	0.002	0
59.2	0.015	-0.001	-0.017	0
59.205	0.017	-0.002	-0.034	0
59.21	0.019	-0.003	-0.017	0
59.215	0.029	-0.004	-0.045	0
59.22	0.025	-0.002	-0.061	0
59.225	0.019	-0.002	-0.03	0
59.23	0.015	0	-0.039	0
59.235	0.019	0	0.013	0
59.24	0.021	-0.004	-0.025	0
59.245	0.036	-0.007	-0.027	0
59.25	0.034	-0.001	-0.027	0
59.255	0.032	-0.003	-0.014	0
59.26	0.025	-0.002	-0.025	0
59.265	0.013	0.002	0.026	0
59.27	0.025	-0.004	0.008	0
59.275	0.021	-0.007	-0.05	0
59.28	0.038	-0.004	-0.025	0
59.285	0.023	-0.002	-0.019	0
59.29	0.034	-0.002	0.01	0
59.295	0.023	0	0.041	0
59.3	0.029	-0.008	-0.017	0
59.305	0.011	-0.003	0	0
59.31	0.017	-0.002	0.008	0
59.315	0.029	-0.002	-0.014	0
59.32	0.025	-0.004	-0.03	0
59.325	0.034	-0.004	-0.014	0
59.33	0.038	-0.003	-0.014	0
59.335	0.021	-0.002	0.002	0
59.34	0.032	-0.002	0.005	0
59.345	0.019	-0.001	0.035	0
59.35	0.04	-0.005	0.008	0
59.355	0.041	-0.006	-0.053	0
59.36	0.032	-0.002	0.002	0
59.365	0.005	-0.001	0.005	0
59.37	0.036	-0.001	-0.03	0
59.375	0.034	-0.004	-0.017	0
59.38	0.017	0	-0.003	0
59.385	0.015	-0.002	0.008	0
59.39	0.013	-0.004	-0.03	0
59.395	0.042	-0.003	0	0
59.4	0.023	-0.006	-0.039	0
59.405	0.037	-0.008	-0.036	0
59.41	0.011	-0.002	-0.022	0
59.415	0.023	0	-0.009	0
59.42	0.034	-0.003	-0.006	0
59.425	0.025	-0.001	0	0
59.43	0.019	0.001	0.002	0
59.435	0.011	-0.006	-0.039	0
59.44	0.021	-0.001	-0.027	0
59.445	0.011	0	-0.003	0
59.45	0.027	0.003	-0.017	0
59.455	0.015	0.002	-0.03	0
59.46	0.023	0	-0.025	0
59.465	0.025	-0.001	-0.025	0
59.47	0.015	0.001	-0.045	0
59.475	0.017	0.002	-0.034	0
59.48	0.015	0.004	0	0
59.485	0.006	0.004	0.013	0
59.49	0.021	0.006	0.008	0
59.495	0.021	0.004	0.01	0
59.5	0.008	0.004	0.005	0
59.505	0.015	0.004	0	0
59.51	0.008	0.004	-0.014	0
59.515	0.017	0.003	-0.009	0
59.52	0.008	0.009	0.026	0
59.525	0.012	0.006	0.018	0
59.53	0.015	0.004	0.005	0
59.535	0.015	0.004	-0.027	0
59.54	0.008	0.006	-0.006	0
59.545	0.015	0.005	-0.017	0
59.55	0.013	0.003	0.005	0
59.555	0.015	0.007	0.016	0
59.56	0.013	0.007	0.024	0
59.565	0.008	0.005	0.01	0
59.57	0.006	0.005	-0.014	0
59.575	0.01	0.005	0.016	0
59.58	0.015	0.004	0.018	0
59.585	0.019	0.003	-0.006	0
59.59	0.015	0.006	0.026	0
59.595	0.017	0.005	-0.017	0
59.6	0.013	0.003	-0.022	0
59.605	0.004	0.009	0.029	0
59.61	0.017	0.002	-0.022	0
59.615	0.013	0.006	0.01	0
59.62	0.015	0.005	-0.011	0
59.625	0.019	0.006	0.024	0
59.63	0.029	0.002	0	0
59.635	0.032	0.002	0.018	0
59.64	0.025	0.003	0.035	0
59.645	0.023	0.003	0.013	0
59.65	0.048	0.001	0.026	0
59.655	0.012	0.008	0.062	0
59.66	0.023	0.003	0.046	0
59.665	0.043	-0.004	-0.009	0
59.67	0.025	0.003	0.052	0
59.675	0.032	0.003	0.008	0
59.68	0.011	0.004	0.035	0
59.685	0.017	0.009	0.076	0
59.69	0.045	-0.004	-0.017	0
59.695	0.042	-0.002	0.068	0
59.7	0.044	-0.002	0.035	0
59.705	0.036	0.001	0.026	0
59.71	0.043	-0.004	0.029	0
59.715	0.032	-0.001	0.018	0
59.72	0.047	-0.005	0.029	0
59.725	0.012	0.006	0.068	0
59.73	0.008	0.005	0.07	0
59.735	0.044	-0.002	0.008	0
59.74	0.055	-0.004	0.044	0
59.745	0.027	0.002	0.062	0
59.75	0.051	-0.004	0.033	0
59.755	0.051	-0.002	0.024	0
59.76	0.042	-0.002	0.068	0
59.765	0.04	-0.001	0.038	0
59.77	0.042	-0.004	0.054	0
59.775	0.006	0.004	0.06	0
59.78	0.032	-0.001	0.065	0
59.785	0.029	0.002	0.101	0
59.79	0.032	-0.001	0.065	0
59.795	0.019	0.004	0.106	0
59.8	0.017	0.001	0.068	0
59.805	0.021	0.005	0.057	0
59.81	0.038	-0.002	0.07	0
59.815	0.04	-0.003	0.033	0
59.82	0.055	-0.009	0.008	0
59.825	0.019	0.001	0.041	0
59.83	0.017	0.001	0.078	0
59.835	0.042	-0.004	0.07	0
59.84	0.034	0.001	0.024	0
59.845	0.029	0.001	0.038	0
59.85	0.044	-0.003	0.01	0
59.855	0.034	-0.003	0.035	0
59.86	0.038	-0.007	-0.003	0
59.865	0.027	-0.004	0.029	0
59.87	0.041	-0.008	0.002	0
59.875	0.059	-0.009	0.002	0
59.88	0.032	-0.001	0.068	0
59.885	0.043	-0.007	0.029	0
59.89	0.049	-0.005	0.026	0
59.895	0.027	-0.004	0.029	0
59.9	0.027	-0.005	0.046	0
59.905	0.027	-0.005	0.046	0
59.91	0.029	-0.003	0.049	0
59.915	0.029	-0.004	0.046	0
59.92	0.017	-0.004	0.041	0
59.925	0.021	-0.006	0.033	0
59.93	0.017	-0.004	0.026	0
59.935	0.029	-0.004	0.057	0
59.94	0.005	-0.001	0.087	0
59.945	0.019	-0.001	0.044	0
59.95	0.025	-0.006	0.062	0
59.955	0.019	-0.004	0.117	0
59.96	0.032	-0.006	0.065	0
59.965	0.027	-0.007	0.101	0
59.97	0.039	-0.011	0.038	0
59.975	0.029	-0.009	0.076	0
59.98	0.019	-0.01	0.073	0
59.985	0.043	-0.007	0.076	0
59.99	0.03	-0.012	0.033	0
59.995	0.025	-0.011	0.093	0
60	0.033	-0.013	0.046	0
60.005	0.037	-0.015	0.068	0
60.01	0.022	-0.015	0.038	0
60.015	0.022	-0.018	0.016	0
60.02	0.039	-0.019	0.044	0
60.025	0.026	-0.018	0.049	0
60.03	0.011	-0.015	0.046	0
60.035	0.026	-0.019	0.013	0
60.04	0.02	-0.017	0.044	0
60.045	0.02	-0.017	0.016	0
60.05	0.033	-0.018	0.062	0
60.055	0.037	-0.017	0.089	0
60.06	0.026	-0.017	0.024	0
60.065	0.005	-0.016	0.033	0
60.07	0.022	-0.021	0.01	0
60.075	0.037	-0.017	0.046	0
60.08	0.026	-0.016	0.078	0
60.085	0.007	-0.01	0.117	0
60.09	0.02	-0.019	0.038	0
60.095	0.022	-0.017	0.018	0
60.1	0.017	-0.017	0.033	0
60.105	0.001	-0.016	0.026	0
60.11	0.012	-0.022	0.016	0
60.115	0.015	-0.018	0.044	0
60.12	0.007	-0.018	0.024	0
60.125	0.005	-0.016	0.049	0
60.13	0.009	-0.016	0.033	0
60.135	0.016	-0.019	0.018	0
60.14	0.001	-0.015	0.038	0
60.145	0.007	-0.014	0.026	0
60.15	0.015	-0.019	0.01	0
60.155	-0.001	-0.019	0.024	0
60.16	0.019	-0.016	0.073	0
60.165	0.013	-0.017	0.021	0
60.17	0.016	-0.018	0	0
60.175	0.015	-0.018	0.026	0
60.18	0.016	-0.019	0.021	0
60.185	0.003	-0.017	0.026	0
60.19	0.018	-0.02	0.013	0
60.195	0.001	-0.021	0.008	0
60.2	0.015	-0.017	0.002	0
60.205	0.009	-0.019	-0.011	0
60.21	0.001	-0.02	0	0
60.215	0.02	-0.02	-0.025	0
60.22	0.011	-0.02	0.029	0
60.225	0.015	-0.017	0.035	0
60.23	0.017	-0.017	0.021	0
60.235	0.003	-0.019	0.021	0
60.24	0.009	-0.017	0.024	0
60.245	0.021	-0.014	0.068	0
60.25	0.016	-0.02	-0.003	0
60.255	0.011	-0.017	-0.017	0
60.26	0.005	-0.018	0.026	0
60.265	0.009	-0.019	0.005	0
60.27	0.012	-0.02	-0.006	0
60.275	0.011	-0.016	0.016	0
60.28	0.03	-0.017	0.013	0
60.285	0.011	-0.02	-0.006	0
60.29	-0.009	-0.022	-0.003	0
60.295	0.007	-0.015	0.026	0
60.3	0.019	-0.016	0.005	0
60.305	0.005	-0.015	0.026	0
60.31	0.009	-0.019	0.016	0
60.315	0.019	-0.016	0.035	0
60.32	0.012	-0.02	0.005	0
60.325	0.015	-0.017	0.026	0
60.33	0.018	-0.02	0.021	0
60.335	0.011	-0.016	0.013	0
60.34	0.015	-0.018	0.024	0
60.345	0.001	-0.02	-0.003	0
60.35	0.013	-0.018	0.035	0
60.355	0.009	-0.015	0.013	0
60.36	-0.011	-0.009	0.018	0
60.365	0.007	-0.017	0.01	0
60.37	0.026	-0.018	0.005	0
60.375	0.005	-0.018	-0.011	0
60.38	0.018	-0.017	0.021	0
60.385	-0.003	-0.014	0.029	0
60.39	0.005	-0.019	0.008	0
60.395	0.009	-0.019	0.01	0
60.4	0.003	-0.016	0	0
60.405	0.003	-0.017	0	0
60.41	-0.007	-0.013	0.013	0
60.415	0.005	-0.016	0.035	0
60.42	0.007	-0.015	0.018	0
60.425	0.014	-0.02	-0.003	0
60.43	-0.007	-0.015	0.01	0
60.435	0.009	-0.017	0.021	0
60.44	0.009	-0.017	-0.006	0
60.445	0.02	-0.021	-0.019	0
60.45	0.007	-0.017	-0.006	0
60.455	0.001	-0.016	0.013	0
60.46	-0.001	-0.015	0.013	0
60.465	0.013	-0.017	0.024	0
60.47	0.011	-0.016	0.024	0
60.475	0.011	-0.017	0.002	0
60.48	0.011	-0.014	0.041	0
60.485	0.015	-0.018	-0.014	0
60.49	0.013	-0.016	0.016	0
60.495	0.015	-0.018	-0.014	0
60.5	0.007	-0.017	0.018	0
60.505	0.007	-0.016	0.038	0
60.51	0.015	-0.017	0.021	0
60.515	0.007	-0.019	0.013	0
60.52	0.015	-0.016	0.018	0
60.525	0.015	-0.018	-0.009	0
60.53	0.007	-0.016	-0.003	0
60.535	0.015	-0.015	0.008	0
60.54	0.021	-0.014	0.013	0
60.545	0.007	-0.014	0.021	0
60.55	0.015	-0.013	-0.003	0
60.555	0.009	-0.014	0.035	0
60.56	0.015	-0.015	0.021	0
60.565	0.013	-0.014	0.021	0
60.57	0.013	-0.015	0.013	0
60.575	0.011	-0.014	0.021	0
60.58	0.015	-0.015	-0.009	0
60.585	0.011	-0.014	0.013	0
60.59	0.011	-0.015	0.038	0
60.595	0.009	-0.014	0.008	0
60.6	0.005	-0.014	0.024	0
60.605	0.015	-0.015	0.016	0
60.61	0.015	-0.015	0.024	0
60.615	0.019	-0.015	0.021	0
60.62	0.009	-0.013	0.024	0
60.625	0.013	-0.014	0.008	0
60.63	0.015	-0.013	0.024	0
60.635	0.001	-0.013	0.016	0
60.64	0.003	-0.013	0.021	0
60.645	0.015	-0.016	0	0
60.65	0.003	-0.013	0.018	0
60.655	0.007	-0.011	0.024	0
60.66	0.009	-0.015	0.016	0
60.665	0.009	-0.012	0.021	0
60.67	0.009	-0.014	0	0
60.675	0.009	-0.012	0.035	0
60.68	0.007	-0.014	0.016	0
60.685	0.003	-0.012	0.026	0
60.69	0.005	-0.011	0.035	0
60.695	0.005	-0.011	0.057	0
60.7	0.007	-0.011	0.033	0
60.705	0.011	-0.012	0.021	0
60.71	0.007	-0.011	0.018	0
60.715	0.005	-0.01	0.024	0
